country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
norway,education,2024,municipality,3203,Asker,48.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3205,Lillestrøm,36.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3207,Nordre Follo,44.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3209,Ullensaker,30.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3212,Nesodden,50.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3214,Frogn,41.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3216,Vestby,37.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3218,Ås,48.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3220,Enebakk,26.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3222,Lørenskog,39.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3224,Rælingen,36.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3226,Aurskog-Høland,22.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3228,Nes,26.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3230,Gjerdrum,32.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3232,Nittedal,40.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3234,Lunner,29.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3236,Jevnaker,27.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3238,Nannestad,26.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3240,Eidsvoll,29.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3242,Hurdal,25.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3301,Drammen,34.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3303,Kongsberg,40.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3305,Ringerike,29.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3310,Hole,41.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3312,Lier,39.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3314,Øvre Eiker,28.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3316,Modum,24.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3318,Krødsherad,25.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3320,Flå,24.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3322,Nesbyen,26.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3324,Gol,25.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3326,Hemsedal,36.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3328,Ål,30.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3330,Hol,29.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3332,Sigdal,20.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3334,Flesberg,24.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3336,Rollag,26.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3338,Nore og Uvdal,23.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3401,Kongsvinger,27.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3403,Hamar,43.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3405,Lillehammer,44.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3407,Gjøvik,33.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3411,Ringsaker,27.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3412,Løten,25.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3413,Stange,33.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3414,Nord-Odal,20.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3415,Sør-Odal,23.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3416,Eidskog,19.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3417,Grue,21.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3418,Åsnes,22.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
