country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
norway,population,2024,municipality,3403,Hamar,32879,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3405,Lillehammer,28768,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3407,Gjøvik,30903,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3411,Ringsaker,35612,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3412,Løten,7929,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3413,Stange,21605,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3414,Nord-Odal,4992,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3415,Sør-Odal,8112,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3416,Eidskog,6040,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3417,Grue,4532,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3418,Åsnes,7339,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3419,Våler (Innlandet),3615,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3420,Elverum,21761,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3421,Trysil,6566,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3422,Åmot,4289,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3423,Stor-Elvdal,2276,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3424,Rendalen,1837,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3425,Engerdal,1361,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3426,Tolga,1604,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3427,Tynset,5692,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3428,Alvdal,2526,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3429,Folldal,1532,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3430,Os,1891,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3431,Dovre,2503,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3432,Lesja,1983,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3433,Skjåk,2141,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3434,Lom,2212,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3435,Vågå,3531,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3436,Nord-Fron,5586,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3437,Sel,5756,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3438,Sør-Fron,3119,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3439,Ringebu,4413,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3440,Øyer,5124,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3441,Gausdal,6177,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3442,Østre Toten,14840,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3443,Vestre Toten,13691,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3446,Gran,13593,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3447,Søndre Land,5587,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3448,Nordre Land,6510,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3449,Sør-Aurdal,2836,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3450,Etnedal,1366,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3451,Nord-Aurdal,6562,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3452,Vestre Slidre,2112,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3453,Øystre Slidre,3298,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3454,Vang,1645,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3901,Horten,27939,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3903,Holmestrand,26872,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3905,Tønsberg,59174,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3907,Sandefjord,66231,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3909,Larvik,48715,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3911,Færder,27501,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4001,Porsgrunn,37193,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4003,Skien,56619,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4005,Notodden,13266,people,provenance/norway_first_harvest_manifest.json,country_local
